"414368",40280,"Central-Lake","08/29/2013","W","2,532",30054,"(41.887389, -87.76565)"
"414369",40280,"Central-Lake","08/29/2013","W","2,532",30055,"(41.887389, -87.76565)"
"414370",40280,"Central-Lake","02/10/2002","U","862",30054,"(41.887389, -87.76565)"
"414371",40280,"Central-Lake","02/10/2002","U","862",30055,"(41.887389, -87.76565)"
"414372",40280,"Central-Lake","05/13/2016","W","2,035",30054,"(41.887389, -87.76565)"
"414373",40280,"Central-Lake","05/13/2016","W","2,035",30055,"(41.887389, -87.76565)"
"414374",40280,"Central-Lake","07/20/2010","W","2,373",30054,"(41.887389, -87.76565)"
"414375",40280,"Central-Lake","07/20/2010","W","2,373",30055,"(41.887389, -87.76565)"
"414376",40280,"Central-Lake","11/27/2004","A","1,059",30054,"(41.887389, -87.76565)"
"414377",40280,"Central-Lake","11/27/2004","A","1,059",30055,"(41.887389, -87.76565)"
"414378",40280,"Central-Lake","01/26/2004","W","2,090",30054,"(41.887389, -87.76565)"
"414379",40280,"Central-Lake","01/26/2004","W","2,090",30055,"(41.887389, -87.76565)"
"414380",40280,"Central-Lake","05/31/2001","W","2,168",30054,"(41.887389, -87.76565)"
"414381",40280,"Central-Lake","05/31/2001","W","2,168",30055,"(41.887389, -87.76565)"
"414382",40280,"Central-Lake","01/19/2009","W","1,480",30054,"(41.887389, -87.76565)"
"414383",40280,"Central-Lake","01/19/2009","W","1,480",30055,"(41.887389, -87.76565)"
"414384",40280,"Central-Lake","08/22/2017","W","1,759",30054,"(41.887389, -87.76565)"
"414385",40280,"Central-Lake","08/22/2017","W","1,759",30055,"(41.887389, -87.76565)"
"414386",40280,"Central-Lake","12/02/2015","W","2,423",30054,"(41.887389, -87.76565)"
"414387",40280,"Central-Lake","12/02/2015","W","2,423",30055,"(41.887389, -87.76565)"
"414388",40280,"Central-Lake","11/08/2001","W","2,378",30054,"(41.887389, -87.76565)"
"414389",40280,"Central-Lake","11/08/2001","W","2,378",30055,"(41.887389, -87.76565)"
"414390",40280,"Central-Lake","05/01/2005","U","861",30054,"(41.887389, -87.76565)"
"414391",40280,"Central-Lake","05/01/2005","U","861",30055,"(41.887389, -87.76565)"
"414392",40280,"Central-Lake","12/11/2002","W","2,366",30054,"(41.887389, -87.76565)"
"414393",40280,"Central-Lake","12/11/2002","W","2,366",30055,"(41.887389, -87.76565)"
"414394",40280,"Central-Lake","02/18/2011","W","2,463",30054,"(41.887389, -87.76565)"
"414395",40280,"Central-Lake","02/18/2011","W","2,463",30055,"(41.887389, -87.76565)"
"414396",40280,"Central-Lake","08/26/2014","W","2,317",30054,"(41.887389, -87.76565)"
"414397",40280,"Central-Lake","08/26/2014","W","2,317",30055,"(41.887389, -87.76565)"
"414398",40280,"Central-Lake","02/21/2004","A","1,268",30054,"(41.887389, -87.76565)"
"414399",40280,"Central-Lake","02/21/2004","A","1,268",30055,"(41.887389, -87.76565)"
"414400",40280,"Central-Lake","03/29/2004","W","2,083",30054,"(41.887389, -87.76565)"
"414401",40280,"Central-Lake","03/29/2004","W","2,083",30055,"(41.887389, -87.76565)"
"414402",40280,"Central-Lake","08/15/2005","W","2,135",30054,"(41.887389, -87.76565)"
"414403",40280,"Central-Lake","08/15/2005","W","2,135",30055,"(41.887389, -87.76565)"
"414404",40280,"Central-Lake","12/13/2020","U","435",30054,"(41.887389, -87.76565)"
"414405",40280,"Central-Lake","12/13/2020","U","435",30055,"(41.887389, -87.76565)"
"414406",40280,"Central-Lake","03/17/2016","W","2,239",30054,"(41.887389, -87.76565)"
"414407",40280,"Central-Lake","03/17/2016","W","2,239",30055,"(41.887389, -87.76565)"
"414408",40280,"Central-Lake","01/04/2006","W","2,052",30054,"(41.887389, -87.76565)"
"414409",40280,"Central-Lake","01/04/2006","W","2,052",30055,"(41.887389, -87.76565)"
"414410",40280,"Central-Lake","08/22/2008","W","2,442",30054,"(41.887389, -87.76565)"
"414411",40280,"Central-Lake","08/22/2008","W","2,442",30055,"(41.887389, -87.76565)"
"414412",40280,"Central-Lake","05/25/2016","W","1,999",30054,"(41.887389, -87.76565)"
"414413",40280,"Central-Lake","05/25/2016","W","1,999",30055,"(41.887389, -87.76565)"
"414414",40280,"Central-Lake","08/24/2003","U","905",30054,"(41.887389, -87.76565)"
"414415",40280,"Central-Lake","08/24/2003","U","905",30055,"(41.887389, -87.76565)"
"414416",40280,"Central-Lake","04/30/2010","W","2,574",30054,"(41.887389, -87.76565)"
"414417",40280,"Central-Lake","04/30/2010","W","2,574",30055,"(41.887389, -87.76565)"
"414418",40280,"Central-Lake","10/03/2008","W","2,896",30054,"(41.887389, -87.76565)"
"414419",40280,"Central-Lake","10/03/2008","W","2,896",30055,"(41.887389, -87.76565)"
"414420",40280,"Central-Lake","09/10/2014","W","2,445",30054,"(41.887389, -87.76565)"
"414421",40280,"Central-Lake","09/10/2014","W","2,445",30055,"(41.887389, -87.76565)"
"414422",40280,"Central-Lake","05/12/2009","W","2,549",30054,"(41.887389, -87.76565)"
"414423",40280,"Central-Lake","05/12/2009","W","2,549",30055,"(41.887389, -87.76565)"
"414424",40280,"Central-Lake","06/04/2020","W","594",30054,"(41.887389, -87.76565)"
"414425",40280,"Central-Lake","06/04/2020","W","594",30055,"(41.887389, -87.76565)"
"414426",40280,"Central-Lake","07/01/2001","U","1,061",30054,"(41.887389, -87.76565)"
"414427",40280,"Central-Lake","07/01/2001","U","1,061",30055,"(41.887389, -87.76565)"
"414428",40280,"Central-Lake","07/31/2008","W","2,406",30054,"(41.887389, -87.76565)"
"414429",40280,"Central-Lake","07/31/2008","W","2,406",30055,"(41.887389, -87.76565)"
"414430",40280,"Central-Lake","08/03/2020","W","994",30054,"(41.887389, -87.76565)"
"414431",40280,"Central-Lake","08/03/2020","W","994",30055,"(41.887389, -87.76565)"
"414432",40280,"Central-Lake","10/16/2013","W","2,467",30054,"(41.887389, -87.76565)"
"414433",40280,"Central-Lake","10/16/2013","W","2,467",30055,"(41.887389, -87.76565)"
"414434",40280,"Central-Lake","06/03/2015","W","2,670",30054,"(41.887389, -87.76565)"
"414435",40280,"Central-Lake","06/03/2015","W","2,670",30055,"(41.887389, -87.76565)"
"414436",40280,"Central-Lake","08/16/2007","W","2,119",30054,"(41.887389, -87.76565)"
"414437",40280,"Central-Lake","08/16/2007","W","2,119",30055,"(41.887389, -87.76565)"
"414438",40280,"Central-Lake","10/11/2004","W","1,649",30054,"(41.887389, -87.76565)"
"414439",40280,"Central-Lake","10/11/2004","W","1,649",30055,"(41.887389, -87.76565)"
"414440",40280,"Central-Lake","08/10/2020","W","605",30054,"(41.887389, -87.76565)"
"414441",40280,"Central-Lake","08/10/2020","W","605",30055,"(41.887389, -87.76565)"
"414442",40280,"Central-Lake","07/24/2002","W","2,060",30054,"(41.887389, -87.76565)"
"414443",40280,"Central-Lake","07/24/2002","W","2,060",30055,"(41.887389, -87.76565)"
"414444",40280,"Central-Lake","08/08/2001","W","2,222",30054,"(41.887389, -87.76565)"
"414445",40280,"Central-Lake","08/08/2001","W","2,222",30055,"(41.887389, -87.76565)"
"414446",40280,"Central-Lake","02/13/2020","W","1,849",30054,"(41.887389, -87.76565)"
"414447",40280,"Central-Lake","02/13/2020","W","1,849",30055,"(41.887389, -87.76565)"
"414448",40280,"Central-Lake","02/16/2020","U","924",30054,"(41.887389, -87.76565)"
"414449",40280,"Central-Lake","02/16/2020","U","924",30055,"(41.887389, -87.76565)"
"414450",40280,"Central-Lake","12/29/2002","U","755",30054,"(41.887389, -87.76565)"
"414451",40280,"Central-Lake","12/29/2002","U","755",30055,"(41.887389, -87.76565)"
"414452",40280,"Central-Lake","08/14/2018","W","2,074",30054,"(41.887389, -87.76565)"
"414453",40280,"Central-Lake","08/14/2018","W","2,074",30055,"(41.887389, -87.76565)"
"414454",40280,"Central-Lake","06/23/2012","A","1,637",30054,"(41.887389, -87.76565)"
"414455",40280,"Central-Lake","06/23/2012","A","1,637",30055,"(41.887389, -87.76565)"
"414456",40280,"Central-Lake","01/12/2004","W","2,211",30054,"(41.887389, -87.76565)"
"414457",40280,"Central-Lake","01/12/2004","W","2,211",30055,"(41.887389, -87.76565)"
"414458",40280,"Central-Lake","08/20/2018","W","1,846",30054,"(41.887389, -87.76565)"
"414459",40280,"Central-Lake","08/20/2018","W","1,846",30055,"(41.887389, -87.76565)"
"414460",40280,"Central-Lake","10/13/2005","W","2,420",30054,"(41.887389, -87.76565)"
"414461",40280,"Central-Lake","10/13/2005","W","2,420",30055,"(41.887389, -87.76565)"
"414462",40280,"Central-Lake","09/14/2002","A","1,334",30054,"(41.887389, -87.76565)"
"414463",40280,"Central-Lake","09/14/2002","A","1,334",30055,"(41.887389, -87.76565)"
"414464",40280,"Central-Lake","10/24/2003","W","2,356",30054,"(41.887389, -87.76565)"
"414465",40280,"Central-Lake","10/24/2003","W","2,356",30055,"(41.887389, -87.76565)"
"414466",40280,"Central-Lake","03/03/2017","W","2,070",30054,"(41.887389, -87.76565)"
"414467",40280,"Central-Lake","03/03/2017","W","2,070",30055,"(41.887389, -87.76565)"
"414468",40280,"Central-Lake","04/10/2002","W","2,283",30054,"(41.887389, -87.76565)"
"414469",40280,"Central-Lake","04/10/2002","W","2,283",30055,"(41.887389, -87.76565)"
"414470",40280,"Central-Lake","01/27/2005","W","2,084",30054,"(41.887389, -87.76565)"
"414471",40280,"Central-Lake","01/27/2005","W","2,084",30055,"(41.887389, -87.76565)"
"414472",40280,"Central-Lake","08/28/2006","W","2,040",30054,"(41.887389, -87.76565)"
"414473",40280,"Central-Lake","08/28/2006","W","2,040",30055,"(41.887389, -87.76565)"
"414474",40280,"Central-Lake","09/29/2016","W","2,220",30054,"(41.887389, -87.76565)"
"414475",40280,"Central-Lake","09/29/2016","W","2,220",30055,"(41.887389, -87.76565)"
"414476",40280,"Central-Lake","05/05/2016","W","2,145",30054,"(41.887389, -87.76565)"
"414477",40280,"Central-Lake","05/05/2016","W","2,145",30055,"(41.887389, -87.76565)"
"414478",40280,"Central-Lake","01/17/2001","W","2,337",30054,"(41.887389, -87.76565)"
"414479",40280,"Central-Lake","01/17/2001","W","2,337",30055,"(41.887389, -87.76565)"
"414480",40280,"Central-Lake","03/04/2006","A","1,374",30054,"(41.887389, -87.76565)"
"414481",40280,"Central-Lake","03/04/2006","A","1,374",30055,"(41.887389, -87.76565)"
"414482",40280,"Central-Lake","10/04/2007","W","2,670",30054,"(41.887389, -87.76565)"
"414483",40280,"Central-Lake","10/04/2007","W","2,670",30055,"(41.887389, -87.76565)"
"414484",40280,"Central-Lake","01/23/2006","W","2,372",30054,"(41.887389, -87.76565)"
"414485",40280,"Central-Lake","01/23/2006","W","2,372",30055,"(41.887389, -87.76565)"
"414486",40280,"Central-Lake","05/01/2015","W","2,741",30054,"(41.887389, -87.76565)"
"414487",40280,"Central-Lake","05/01/2015","W","2,741",30055,"(41.887389, -87.76565)"
"414488",40280,"Central-Lake","02/14/2011","W","2,551",30054,"(41.887389, -87.76565)"
"414489",40280,"Central-Lake","02/14/2011","W","2,551",30055,"(41.887389, -87.76565)"
"414490",40280,"Central-Lake","08/31/2002","A","1,317",30054,"(41.887389, -87.76565)"
"414491",40280,"Central-Lake","08/31/2002","A","1,317",30055,"(41.887389, -87.76565)"
"414492",40280,"Central-Lake","09/05/2020","A","679",30054,"(41.887389, -87.76565)"
"414493",40280,"Central-Lake","09/05/2020","A","679",30055,"(41.887389, -87.76565)"
"414494",40280,"Central-Lake","08/28/2005","U","926",30054,"(41.887389, -87.76565)"
"414495",40280,"Central-Lake","08/28/2005","U","926",30055,"(41.887389, -87.76565)"
"414496",40280,"Central-Lake","10/08/2011","A","1,729",30054,"(41.887389, -87.76565)"
"414497",40280,"Central-Lake","10/08/2011","A","1,729",30055,"(41.887389, -87.76565)"
"414498",40280,"Central-Lake","11/18/2015","W","2,490",30054,"(41.887389, -87.76565)"
"414499",40280,"Central-Lake","11/18/2015","W","2,490",30055,"(41.887389, -87.76565)"
"414500",40280,"Central-Lake","02/19/2005","A","1,310",30054,"(41.887389, -87.76565)"
"414501",40280,"Central-Lake","02/19/2005","A","1,310",30055,"(41.887389, -87.76565)"
"414502",40280,"Central-Lake","03/10/2006","W","2,539",30054,"(41.887389, -87.76565)"
"414503",40280,"Central-Lake","03/10/2006","W","2,539",30055,"(41.887389, -87.76565)"
"414504",40280,"Central-Lake","06/12/2001","W","2,265",30054,"(41.887389, -87.76565)"
"414505",40280,"Central-Lake","06/12/2001","W","2,265",30055,"(41.887389, -87.76565)"
"414506",40280,"Central-Lake","09/10/2020","W","843",30054,"(41.887389, -87.76565)"
"414507",40280,"Central-Lake","09/10/2020","W","843",30055,"(41.887389, -87.76565)"
"414508",40280,"Central-Lake","11/19/2011","A","1,689",30054,"(41.887389, -87.76565)"
"414509",40280,"Central-Lake","11/19/2011","A","1,689",30055,"(41.887389, -87.76565)"
"414510",40280,"Central-Lake","09/10/2012","W","2,322",30054,"(41.887389, -87.76565)"
"414511",40280,"Central-Lake","09/10/2012","W","2,322",30055,"(41.887389, -87.76565)"
"414512",40280,"Central-Lake","07/09/2015","W","2,419",30054,"(41.887389, -87.76565)"
"414513",40280,"Central-Lake","07/09/2015","W","2,419",30055,"(41.887389, -87.76565)"
"414514",40280,"Central-Lake","11/23/2006","U","1,015",30054,"(41.887389, -87.76565)"
"414515",40280,"Central-Lake","11/23/2006","U","1,015",30055,"(41.887389, -87.76565)"
"414516",40280,"Central-Lake","09/18/2020","W","912",30054,"(41.887389, -87.76565)"
"414517",40280,"Central-Lake","09/18/2020","W","912",30055,"(41.887389, -87.76565)"
"414518",40280,"Central-Lake","07/27/2014","U","1,297",30054,"(41.887389, -87.76565)"
"414519",40280,"Central-Lake","07/27/2014","U","1,297",30055,"(41.887389, -87.76565)"
"414520",40280,"Central-Lake","01/01/2013","U","899",30054,"(41.887389, -87.76565)"
"414521",40280,"Central-Lake","01/01/2013","U","899",30055,"(41.887389, -87.76565)"
"414522",40280,"Central-Lake","06/23/2005","W","2,041",30054,"(41.887389, -87.76565)"
"414523",40280,"Central-Lake","06/23/2005","W","2,041",30055,"(41.887389, -87.76565)"
"414524",40280,"Central-Lake","05/03/2016","W","2,141",30054,"(41.887389, -87.76565)"
"414525",40280,"Central-Lake","05/03/2016","W","2,141",30055,"(41.887389, -87.76565)"
"414526",40280,"Central-Lake","06/17/2010","W","2,424",30054,"(41.887389, -87.76565)"
"414527",40280,"Central-Lake","06/17/2010","W","2,424",30055,"(41.887389, -87.76565)"
"414528",40280,"Central-Lake","11/30/2018","W","2,071",30054,"(41.887389, -87.76565)"
"414529",40280,"Central-Lake","11/30/2018","W","2,071",30055,"(41.887389, -87.76565)"
"414530",40280,"Central-Lake","05/30/2016","U","1,136",30054,"(41.887389, -87.76565)"
"414531",40280,"Central-Lake","05/30/2016","U","1,136",30055,"(41.887389, -87.76565)"
"414532",40280,"Central-Lake","12/14/2012","W","2,529",30054,"(41.887389, -87.76565)"
"414533",40280,"Central-Lake","12/14/2012","W","2,529",30055,"(41.887389, -87.76565)"
"414534",40280,"Central-Lake","09/28/2012","W","2,656",30054,"(41.887389, -87.76565)"
"414535",40280,"Central-Lake","09/28/2012","W","2,656",30055,"(41.887389, -87.76565)"
"414536",40280,"Central-Lake","01/18/2021","W","575",30054,"(41.887389, -87.76565)"
"414537",40280,"Central-Lake","01/18/2021","W","575",30055,"(41.887389, -87.76565)"
"414538",40280,"Central-Lake","06/19/2018","W","2,109",30054,"(41.887389, -87.76565)"
"414539",40280,"Central-Lake","06/19/2018","W","2,109",30055,"(41.887389, -87.76565)"
"414540",40280,"Central-Lake","03/29/2018","W","1,763",30054,"(41.887389, -87.76565)"
"414541",40280,"Central-Lake","03/29/2018","W","1,763",30055,"(41.887389, -87.76565)"
"414542",40280,"Central-Lake","04/15/2016","W","2,151",30054,"(41.887389, -87.76565)"
"414543",40280,"Central-Lake","04/15/2016","W","2,151",30055,"(41.887389, -87.76565)"
"414544",40280,"Central-Lake","07/15/2003","W","2,110",30054,"(41.887389, -87.76565)"
"414545",40280,"Central-Lake","07/15/2003","W","2,110",30055,"(41.887389, -87.76565)"
"414546",40280,"Central-Lake","07/05/2012","W","2,093",30054,"(41.887389, -87.76565)"
"414547",40280,"Central-Lake","07/05/2012","W","2,093",30055,"(41.887389, -87.76565)"
"414548",40280,"Central-Lake","07/03/2020","U","722",30054,"(41.887389, -87.76565)"
"414549",40280,"Central-Lake","07/03/2020","U","722",30055,"(41.887389, -87.76565)"
"414550",40280,"Central-Lake","10/18/2017","W","2,126",30054,"(41.887389, -87.76565)"
"414551",40280,"Central-Lake","10/18/2017","W","2,126",30055,"(41.887389, -87.76565)"
"414552",40280,"Central-Lake","02/28/2016","U","1,154",30054,"(41.887389, -87.76565)"
"414553",40280,"Central-Lake","02/28/2016","U","1,154",30055,"(41.887389, -87.76565)"
"414554",40280,"Central-Lake","10/05/2017","W","2,126",30054,"(41.887389, -87.76565)"
"414555",40280,"Central-Lake","10/05/2017","W","2,126",30055,"(41.887389, -87.76565)"
"414556",40280,"Central-Lake","07/14/2003","W","2,060",30054,"(41.887389, -87.76565)"
"414557",40280,"Central-Lake","07/14/2003","W","2,060",30055,"(41.887389, -87.76565)"
"414558",40280,"Central-Lake","03/26/2017","U","939",30054,"(41.887389, -87.76565)"
"414559",40280,"Central-Lake","03/26/2017","U","939",30055,"(41.887389, -87.76565)"
"414560",40280,"Central-Lake","10/23/2018","W","2,085",30054,"(41.887389, -87.76565)"
"414561",40280,"Central-Lake","10/23/2018","W","2,085",30055,"(41.887389, -87.76565)"
"414562",40280,"Central-Lake","05/08/2021","A","620",30054,"(41.887389, -87.76565)"
"414563",40280,"Central-Lake","05/08/2021","A","620",30055,"(41.887389, -87.76565)"
"414564",40280,"Central-Lake","04/13/2005","W","2,264",30054,"(41.887389, -87.76565)"
"414565",40280,"Central-Lake","04/13/2005","W","2,264",30055,"(41.887389, -87.76565)"
"414566",40280,"Central-Lake","03/19/2002","W","2,213",30054,"(41.887389, -87.76565)"
"414567",40280,"Central-Lake","03/19/2002","W","2,213",30055,"(41.887389, -87.76565)"
"414568",40280,"Central-Lake","01/09/2017","W","1,817",30054,"(41.887389, -87.76565)"
"414569",40280,"Central-Lake","01/09/2017","W","1,817",30055,"(41.887389, -87.76565)"
"414570",40280,"Central-Lake","09/14/2016","W","2,223",30054,"(41.887389, -87.76565)"
"414571",40280,"Central-Lake","09/14/2016","W","2,223",30055,"(41.887389, -87.76565)"
"414572",40280,"Central-Lake","10/03/2001","W","2,639",30054,"(41.887389, -87.76565)"
"414573",40280,"Central-Lake","10/03/2001","W","2,639",30055,"(41.887389, -87.76565)"
"414574",40280,"Central-Lake","11/25/2015","W","2,133",30054,"(41.887389, -87.76565)"
"414575",40280,"Central-Lake","11/25/2015","W","2,133",30055,"(41.887389, -87.76565)"
"414576",40280,"Central-Lake","08/19/2006","A","1,494",30054,"(41.887389, -87.76565)"
"414577",40280,"Central-Lake","08/19/2006","A","1,494",30055,"(41.887389, -87.76565)"
"414578",40280,"Central-Lake","08/20/2002","W","2,168",30054,"(41.887389, -87.76565)"
"414579",40280,"Central-Lake","08/20/2002","W","2,168",30055,"(41.887389, -87.76565)"
"414580",40280,"Central-Lake","09/13/2002","W","2,355",30054,"(41.887389, -87.76565)"
"414581",40280,"Central-Lake","09/13/2002","W","2,355",30055,"(41.887389, -87.76565)"
"414582",40280,"Central-Lake","04/25/2018","W","2,070",30054,"(41.887389, -87.76565)"
"414583",40280,"Central-Lake","04/25/2018","W","2,070",30055,"(41.887389, -87.76565)"
"414584",40280,"Central-Lake","05/12/2012","A","1,491",30054,"(41.887389, -87.76565)"
"414585",40280,"Central-Lake","05/12/2012","A","1,491",30055,"(41.887389, -87.76565)"
"414586",40280,"Central-Lake","07/01/2014","W","2,476",30054,"(41.887389, -87.76565)"
"414587",40280,"Central-Lake","07/01/2014","W","2,476",30055,"(41.887389, -87.76565)"
"414588",40280,"Central-Lake","08/08/2012","W","2,268",30054,"(41.887389, -87.76565)"
"414589",40280,"Central-Lake","08/08/2012","W","2,268",30055,"(41.887389, -87.76565)"
"414590",40280,"Central-Lake","10/10/2012","W","2,667",30054,"(41.887389, -87.76565)"
"414591",40280,"Central-Lake","10/10/2012","W","2,667",30055,"(41.887389, -87.76565)"
"414592",40280,"Central-Lake","05/12/2010","W","2,448",30054,"(41.887389, -87.76565)"
"414593",40280,"Central-Lake","05/12/2010","W","2,448",30055,"(41.887389, -87.76565)"
"414594",40280,"Central-Lake","04/27/2020","W","555",30054,"(41.887389, -87.76565)"
"414595",40280,"Central-Lake","04/27/2020","W","555",30055,"(41.887389, -87.76565)"
"414596",40280,"Central-Lake","04/24/2020","W","586",30054,"(41.887389, -87.76565)"
"414597",40280,"Central-Lake","04/24/2020","W","586",30055,"(41.887389, -87.76565)"
"414598",40280,"Central-Lake","05/16/2021","U","483",30054,"(41.887389, -87.76565)"
"414599",40280,"Central-Lake","05/16/2021","U","483",30055,"(41.887389, -87.76565)"
"414600",40280,"Central-Lake","11/02/2016","W","2,122",30054,"(41.887389, -87.76565)"
"414601",40280,"Central-Lake","11/02/2016","W","2,122",30055,"(41.887389, -87.76565)"
"414602",40280,"Central-Lake","11/24/2003","W","2,111",30054,"(41.887389, -87.76565)"
"414603",40280,"Central-Lake","11/24/2003","W","2,111",30055,"(41.887389, -87.76565)"
"414604",40280,"Central-Lake","08/21/2011","U","1,240",30054,"(41.887389, -87.76565)"
"414605",40280,"Central-Lake","08/21/2011","U","1,240",30055,"(41.887389, -87.76565)"
"414606",40280,"Central-Lake","12/01/2013","U","1,105",30054,"(41.887389, -87.76565)"
"414607",40280,"Central-Lake","12/01/2013","U","1,105",30055,"(41.887389, -87.76565)"
"414608",40280,"Central-Lake","03/29/2013","W","2,052",30054,"(41.887389, -87.76565)"
"414609",40280,"Central-Lake","03/29/2013","W","2,052",30055,"(41.887389, -87.76565)"
"414610",40280,"Central-Lake","01/29/2009","W","2,440",30054,"(41.887389, -87.76565)"
"414611",40280,"Central-Lake","01/29/2009","W","2,440",30055,"(41.887389, -87.76565)"
"414612",40280,"Central-Lake","05/17/2019","W","1,901",30054,"(41.887389, -87.76565)"
"414613",40280,"Central-Lake","05/17/2019","W","1,901",30055,"(41.887389, -87.76565)"
"414614",40280,"Central-Lake","08/26/2016","W","2,047",30054,"(41.887389, -87.76565)"
"414615",40280,"Central-Lake","08/26/2016","W","2,047",30055,"(41.887389, -87.76565)"
"414616",40280,"Central-Lake","07/09/2019","W","2,039",30054,"(41.887389, -87.76565)"
"414617",40280,"Central-Lake","07/09/2019","W","2,039",30055,"(41.887389, -87.76565)"
"414618",40280,"Central-Lake","07/01/2019","W","1,943",30054,"(41.887389, -87.76565)"
"414619",40280,"Central-Lake","07/01/2019","W","1,943",30055,"(41.887389, -87.76565)"
"414620",40280,"Central-Lake","04/29/2020","W","518",30054,"(41.887389, -87.76565)"
"414621",40280,"Central-Lake","04/29/2020","W","518",30055,"(41.887389, -87.76565)"
"414622",40280,"Central-Lake","10/19/2021","W","1,102",30054,"(41.887389, -87.76565)"
"414623",40280,"Central-Lake","10/19/2021","W","1,102",30055,"(41.887389, -87.76565)"
"414624",40280,"Central-Lake","05/29/2021","A","602",30054,"(41.887389, -87.76565)"
"414625",40280,"Central-Lake","05/29/2021","A","602",30055,"(41.887389, -87.76565)"
"414626",40280,"Central-Lake","04/27/2006","W","2,464",30054,"(41.887389, -87.76565)"
"414627",40280,"Central-Lake","04/27/2006","W","2,464",30055,"(41.887389, -87.76565)"
"414628",40280,"Central-Lake","03/12/2009","W","2,424",30054,"(41.887389, -87.76565)"
"414629",40280,"Central-Lake","03/12/2009","W","2,424",30055,"(41.887389, -87.76565)"
"414630",40280,"Central-Lake","03/05/2021","W","829",30054,"(41.887389, -87.76565)"
"414631",40280,"Central-Lake","03/05/2021","W","829",30055,"(41.887389, -87.76565)"
"414632",40280,"Central-Lake","08/08/2009","A","1,828",30054,"(41.887389, -87.76565)"
"414633",40280,"Central-Lake","08/08/2009","A","1,828",30055,"(41.887389, -87.76565)"
"414634",40280,"Central-Lake","02/24/2009","W","2,437",30054,"(41.887389, -87.76565)"
"414635",40280,"Central-Lake","02/24/2009","W","2,437",30055,"(41.887389, -87.76565)"
"414636",40280,"Central-Lake","07/04/2002","U","1,002",30054,"(41.887389, -87.76565)"
"414637",40280,"Central-Lake","07/04/2002","U","1,002",30055,"(41.887389, -87.76565)"
"414638",40280,"Central-Lake","03/31/2013","U","991",30054,"(41.887389, -87.76565)"
"414639",40280,"Central-Lake","03/31/2013","U","991",30055,"(41.887389, -87.76565)"
"414640",40280,"Central-Lake","11/25/2013","W","2,326",30054,"(41.887389, -87.76565)"
"414641",40280,"Central-Lake","11/25/2013","W","2,326",30055,"(41.887389, -87.76565)"
"414642",40280,"Central-Lake","07/14/2002","U","902",30054,"(41.887389, -87.76565)"
"414643",40280,"Central-Lake","07/14/2002","U","902",30055,"(41.887389, -87.76565)"
"414644",40280,"Central-Lake","05/04/2014","U","1,210",30054,"(41.887389, -87.76565)"
"414645",40280,"Central-Lake","05/04/2014","U","1,210",30055,"(41.887389, -87.76565)"
"414646",40280,"Central-Lake","12/24/2010","W","1,327",30054,"(41.887389, -87.76565)"
"414647",40280,"Central-Lake","12/24/2010","W","1,327",30055,"(41.887389, -87.76565)"
"414648",40280,"Central-Lake","12/19/2013","W","2,275",30054,"(41.887389, -87.76565)"
"414649",40280,"Central-Lake","12/19/2013","W","2,275",30055,"(41.887389, -87.76565)"
"414650",40280,"Central-Lake","11/07/2014","W","2,335",30054,"(41.887389, -87.76565)"
"414651",40280,"Central-Lake","11/07/2014","W","2,335",30055,"(41.887389, -87.76565)"
"414652",40280,"Central-Lake","02/07/2013","W","2,338",30054,"(41.887389, -87.76565)"
"414653",40280,"Central-Lake","02/07/2013","W","2,338",30055,"(41.887389, -87.76565)"
"414654",40280,"Central-Lake","03/14/2013","W","2,386",30054,"(41.887389, -87.76565)"
"414655",40280,"Central-Lake","03/14/2013","W","2,386",30055,"(41.887389, -87.76565)"
"414656",40280,"Central-Lake","08/14/2002","W","2,000",30054,"(41.887389, -87.76565)"
"414657",40280,"Central-Lake","08/14/2002","W","2,000",30055,"(41.887389, -87.76565)"
"414658",40280,"Central-Lake","11/11/2007","U","988",30054,"(41.887389, -87.76565)"
"414659",40280,"Central-Lake","11/11/2007","U","988",30055,"(41.887389, -87.76565)"
"414660",40280,"Central-Lake","01/21/2017","A","1,362",30054,"(41.887389, -87.76565)"
"414661",40280,"Central-Lake","01/21/2017","A","1,362",30055,"(41.887389, -87.76565)"
"414662",40280,"Central-Lake","09/23/2015","W","2,575",30054,"(41.887389, -87.76565)"
"414663",40280,"Central-Lake","09/23/2015","W","2,575",30055,"(41.887389, -87.76565)"
"414664",40280,"Central-Lake","11/26/2012","W","2,431",30054,"(41.887389, -87.76565)"
"414665",40280,"Central-Lake","11/26/2012","W","2,431",30055,"(41.887389, -87.76565)"
"414666",40280,"Central-Lake","02/26/2007","W","2,156",30054,"(41.887389, -87.76565)"
"414667",40280,"Central-Lake","02/26/2007","W","2,156",30055,"(41.887389, -87.76565)"
"414668",40280,"Central-Lake","12/07/2009","W","2,517",30054,"(41.887389, -87.76565)"
"414669",40280,"Central-Lake","12/07/2009","W","2,517",30055,"(41.887389, -87.76565)"
"414670",40280,"Central-Lake","11/21/2006","W","2,496",30054,"(41.887389, -87.76565)"
"414671",40280,"Central-Lake","11/21/2006","W","2,496",30055,"(41.887389, -87.76565)"
"414672",40280,"Central-Lake","02/06/2002","W","2,347",30054,"(41.887389, -87.76565)"
"414673",40280,"Central-Lake","02/06/2002","W","2,347",30055,"(41.887389, -87.76565)"
