"1510790",41020,"Logan Square","03/19/2011","A","3,682",30197,"(41.929728, -87.708541)"
"1510791",41020,"Logan Square","03/26/2015","W","7,301",30198,"(41.929728, -87.708541)"
"1510792",41020,"Logan Square","03/26/2015","W","7,301",30197,"(41.929728, -87.708541)"
"1510793",41020,"Logan Square","11/30/2011","W","6,711",30198,"(41.929728, -87.708541)"
"1510794",41020,"Logan Square","11/30/2011","W","6,711",30197,"(41.929728, -87.708541)"
"1510795",41020,"Logan Square","09/05/2008","W","6,389",30198,"(41.929728, -87.708541)"
"1510796",41020,"Logan Square","09/05/2008","W","6,389",30197,"(41.929728, -87.708541)"
"1510797",41020,"Logan Square","04/19/2009","U","1,959",30198,"(41.929728, -87.708541)"
"1510798",41020,"Logan Square","04/19/2009","U","1,959",30197,"(41.929728, -87.708541)"
"1510799",41020,"Logan Square","03/14/2002","W","4,677",30198,"(41.929728, -87.708541)"
"1510800",41020,"Logan Square","03/14/2002","W","4,677",30197,"(41.929728, -87.708541)"
"1510801",41020,"Logan Square","01/29/2011","A","3,314",30198,"(41.929728, -87.708541)"
"1510802",41020,"Logan Square","01/29/2011","A","3,314",30197,"(41.929728, -87.708541)"
"1510803",41020,"Logan Square","02/27/2010","A","3,088",30198,"(41.929728, -87.708541)"
"1510804",41020,"Logan Square","02/27/2010","A","3,088",30197,"(41.929728, -87.708541)"
"1510805",41020,"Logan Square","01/24/2014","W","7,154",30198,"(41.929728, -87.708541)"
"1510806",41020,"Logan Square","01/24/2014","W","7,154",30197,"(41.929728, -87.708541)"
"1510807",41020,"Logan Square","05/06/2005","W","5,037",30198,"(41.929728, -87.708541)"
"1510808",41020,"Logan Square","05/06/2005","W","5,037",30197,"(41.929728, -87.708541)"
"1510809",41020,"Logan Square","07/23/2007","W","4,751",30198,"(41.929728, -87.708541)"
"1510810",41020,"Logan Square","07/23/2007","W","4,751",30197,"(41.929728, -87.708541)"
"1510811",41020,"Logan Square","02/17/2016","W","7,526",30198,"(41.929728, -87.708541)"
"1510812",41020,"Logan Square","02/17/2016","W","7,526",30197,"(41.929728, -87.708541)"
"1510813",41020,"Logan Square","04/04/2002","W","4,550",30198,"(41.929728, -87.708541)"
"1510814",41020,"Logan Square","04/04/2002","W","4,550",30197,"(41.929728, -87.708541)"
"1510815",41020,"Logan Square","04/08/2014","W","7,148",30198,"(41.929728, -87.708541)"
"1510816",41020,"Logan Square","04/08/2014","W","7,148",30197,"(41.929728, -87.708541)"
"1510817",41020,"Logan Square","12/10/2002","W","4,770",30198,"(41.929728, -87.708541)"
"1510818",41020,"Logan Square","12/10/2002","W","4,770",30197,"(41.929728, -87.708541)"
"1510819",41020,"Logan Square","07/17/2010","A","3,890",30198,"(41.929728, -87.708541)"
"1510820",41020,"Logan Square","07/17/2010","A","3,890",30197,"(41.929728, -87.708541)"
"1510821",41020,"Logan Square","02/04/2015","W","8,047",30198,"(41.929728, -87.708541)"
"1510822",41020,"Logan Square","02/04/2015","W","8,047",30197,"(41.929728, -87.708541)"
"1510823",41020,"Logan Square","09/17/2013","W","7,247",30198,"(41.929728, -87.708541)"
"1510824",41020,"Logan Square","09/17/2013","W","7,247",30197,"(41.929728, -87.708541)"
"1510825",41020,"Logan Square","10/20/2012","A","4,379",30198,"(41.929728, -87.708541)"
"1510826",41020,"Logan Square","10/20/2012","A","4,379",30197,"(41.929728, -87.708541)"
"1510827",41020,"Logan Square","04/02/2016","A","4,243",30198,"(41.929728, -87.708541)"
"1510828",41020,"Logan Square","04/02/2016","A","4,243",30197,"(41.929728, -87.708541)"
"1510829",41020,"Logan Square","11/01/2019","W","7,515",30198,"(41.929728, -87.708541)"
"1510830",41020,"Logan Square","11/01/2019","W","7,515",30197,"(41.929728, -87.708541)"
"1510831",41020,"Logan Square","04/23/2007","W","4,945",30198,"(41.929728, -87.708541)"
"1510832",41020,"Logan Square","04/23/2007","W","4,945",30197,"(41.929728, -87.708541)"
"1510833",41020,"Logan Square","03/21/2021","U","895",30198,"(41.929728, -87.708541)"
"1510834",41020,"Logan Square","03/21/2021","U","895",30197,"(41.929728, -87.708541)"
"1510835",41020,"Logan Square","10/11/2008","A","3,396",30198,"(41.929728, -87.708541)"
"1510836",41020,"Logan Square","10/11/2008","A","3,396",30197,"(41.929728, -87.708541)"
"1510837",41020,"Logan Square","02/24/2014","W","7,100",30198,"(41.929728, -87.708541)"
"1510838",41020,"Logan Square","02/24/2014","W","7,100",30197,"(41.929728, -87.708541)"
"1510839",41020,"Logan Square","10/09/2010","A","3,737",30198,"(41.929728, -87.708541)"
"1510840",41020,"Logan Square","10/09/2010","A","3,737",30197,"(41.929728, -87.708541)"
"1510841",41020,"Logan Square","03/04/2021","W","1,473",30198,"(41.929728, -87.708541)"
"1510842",41020,"Logan Square","03/04/2021","W","1,473",30197,"(41.929728, -87.708541)"
"1510843",41020,"Logan Square","12/21/2003","U","1,826",30198,"(41.929728, -87.708541)"
"1510844",41020,"Logan Square","12/21/2003","U","1,826",30197,"(41.929728, -87.708541)"
"1510845",41020,"Logan Square","09/27/2012","W","7,403",30198,"(41.929728, -87.708541)"
"1510846",41020,"Logan Square","09/27/2012","W","7,403",30197,"(41.929728, -87.708541)"
"1510847",41020,"Logan Square","09/14/2016","W","7,743",30198,"(41.929728, -87.708541)"
"1510848",41020,"Logan Square","09/14/2016","W","7,743",30197,"(41.929728, -87.708541)"
"1510849",41020,"Logan Square","06/09/2001","A","2,391",30198,"(41.929728, -87.708541)"
"1510850",41020,"Logan Square","06/09/2001","A","2,391",30197,"(41.929728, -87.708541)"
"1510851",41020,"Logan Square","12/08/2017","W","7,872",30198,"(41.929728, -87.708541)"
"1510852",41020,"Logan Square","12/08/2017","W","7,872",30197,"(41.929728, -87.708541)"
"1510853",41020,"Logan Square","03/02/2009","W","5,184",30198,"(41.929728, -87.708541)"
"1510854",41020,"Logan Square","03/02/2009","W","5,184",30197,"(41.929728, -87.708541)"
"1510855",41020,"Logan Square","09/07/2007","W","5,362",30198,"(41.929728, -87.708541)"
"1510856",41020,"Logan Square","09/07/2007","W","5,362",30197,"(41.929728, -87.708541)"
"1510857",41020,"Logan Square","04/20/2006","W","5,297",30198,"(41.929728, -87.708541)"
"1510858",41020,"Logan Square","04/20/2006","W","5,297",30197,"(41.929728, -87.708541)"
"1510859",41020,"Logan Square","06/07/2002","W","4,692",30198,"(41.929728, -87.708541)"
"1510860",41020,"Logan Square","06/07/2002","W","4,692",30197,"(41.929728, -87.708541)"
"1510861",41020,"Logan Square","05/17/2020","U","266",30198,"(41.929728, -87.708541)"
"1510862",41020,"Logan Square","05/17/2020","U","266",30197,"(41.929728, -87.708541)"
"1510863",41020,"Logan Square","10/29/2021","W","3,007",30198,"(41.929728, -87.708541)"
"1510864",41020,"Logan Square","10/29/2021","W","3,007",30197,"(41.929728, -87.708541)"
"1510865",41020,"Logan Square","01/22/2017","U","2,625",30198,"(41.929728, -87.708541)"
"1510866",41020,"Logan Square","01/22/2017","U","2,625",30197,"(41.929728, -87.708541)"
"1510867",41020,"Logan Square","01/19/2011","W","5,980",30198,"(41.929728, -87.708541)"
"1510868",41020,"Logan Square","01/19/2011","W","5,980",30197,"(41.929728, -87.708541)"
"1510869",41020,"Logan Square","12/02/2009","W","6,035",30198,"(41.929728, -87.708541)"
"1510870",41020,"Logan Square","12/02/2009","W","6,035",30197,"(41.929728, -87.708541)"
"1510871",41020,"Logan Square","11/26/2020","U","362",30198,"(41.929728, -87.708541)"
"1510872",41020,"Logan Square","11/26/2020","U","362",30197,"(41.929728, -87.708541)"
"1510873",41020,"Logan Square","12/23/2014","W","6,235",30198,"(41.929728, -87.708541)"
"1510874",41020,"Logan Square","12/23/2014","W","6,235",30197,"(41.929728, -87.708541)"
"1510875",41020,"Logan Square","12/20/2008","A","3,163",30198,"(41.929728, -87.708541)"
"1510876",41020,"Logan Square","12/20/2008","A","3,163",30197,"(41.929728, -87.708541)"
"1510877",41020,"Logan Square","02/01/2014","A","4,198",30198,"(41.929728, -87.708541)"
"1510878",41020,"Logan Square","02/01/2014","A","4,198",30197,"(41.929728, -87.708541)"
"1510879",41020,"Logan Square","10/29/2014","W","7,490",30198,"(41.929728, -87.708541)"
"1510880",41020,"Logan Square","10/29/2014","W","7,490",30197,"(41.929728, -87.708541)"
"1510881",41020,"Logan Square","10/03/2015","A","4,568",30198,"(41.929728, -87.708541)"
"1510882",41020,"Logan Square","10/03/2015","A","4,568",30197,"(41.929728, -87.708541)"
"1510883",41020,"Logan Square","05/10/2019","W","7,683",30198,"(41.929728, -87.708541)"
"1510884",41020,"Logan Square","05/10/2019","W","7,683",30197,"(41.929728, -87.708541)"
"1510885",41020,"Logan Square","07/30/2006","U","2,383",30198,"(41.929728, -87.708541)"
"1510886",41020,"Logan Square","07/30/2006","U","2,383",30197,"(41.929728, -87.708541)"
"1510887",41020,"Logan Square","01/22/2013","W","6,330",30198,"(41.929728, -87.708541)"
"1510888",41020,"Logan Square","01/22/2013","W","6,330",30197,"(41.929728, -87.708541)"
"1510889",41020,"Logan Square","05/18/2008","U","2,070",30198,"(41.929728, -87.708541)"
"1510890",41020,"Logan Square","05/18/2008","U","2,070",30197,"(41.929728, -87.708541)"
"1510891",41020,"Logan Square","03/28/2006","W","5,130",30198,"(41.929728, -87.708541)"
"1510892",41020,"Logan Square","03/28/2006","W","5,130",30197,"(41.929728, -87.708541)"
"1510893",41020,"Logan Square","08/07/2006","W","5,215",30198,"(41.929728, -87.708541)"
"1510894",41020,"Logan Square","08/07/2006","W","5,215",30197,"(41.929728, -87.708541)"
"1510895",41020,"Logan Square","11/13/2012","W","7,114",30198,"(41.929728, -87.708541)"
"1510896",41020,"Logan Square","11/13/2012","W","7,114",30197,"(41.929728, -87.708541)"
"1510897",41020,"Logan Square","12/26/2011","U","2,317",30198,"(41.929728, -87.708541)"
"1510898",41020,"Logan Square","12/26/2011","U","2,317",30197,"(41.929728, -87.708541)"
"1510899",41020,"Logan Square","04/29/2008","W","5,619",30198,"(41.929728, -87.708541)"
"1510900",41020,"Logan Square","04/29/2008","W","5,619",30197,"(41.929728, -87.708541)"
"1510901",41020,"Logan Square","12/16/2010","W","6,176",30198,"(41.929728, -87.708541)"
"1510902",41020,"Logan Square","12/16/2010","W","6,176",30197,"(41.929728, -87.708541)"
"1510903",41020,"Logan Square","08/21/2002","W","4,614",30198,"(41.929728, -87.708541)"
"1510904",41020,"Logan Square","08/21/2002","W","4,614",30197,"(41.929728, -87.708541)"
"1510905",41020,"Logan Square","10/04/2019","W","7,486",30198,"(41.929728, -87.708541)"
"1510906",41020,"Logan Square","10/04/2019","W","7,486",30197,"(41.929728, -87.708541)"
"1510907",41020,"Logan Square","08/26/2013","W","6,711",30198,"(41.929728, -87.708541)"
"1510908",41020,"Logan Square","08/26/2013","W","6,711",30197,"(41.929728, -87.708541)"
"1510909",41020,"Logan Square","01/14/2002","W","4,420",30198,"(41.929728, -87.708541)"
"1510910",41020,"Logan Square","01/14/2002","W","4,420",30197,"(41.929728, -87.708541)"
"1510911",41020,"Logan Square","02/17/2008","U","1,834",30198,"(41.929728, -87.708541)"
"1510912",41020,"Logan Square","02/17/2008","U","1,834",30197,"(41.929728, -87.708541)"
"1510913",41020,"Logan Square","12/16/2018","U","4,542",30198,"(41.929728, -87.708541)"
"1510914",41020,"Logan Square","12/16/2018","U","4,542",30197,"(41.929728, -87.708541)"
"1510915",41020,"Logan Square","06/03/2004","W","4,550",30198,"(41.929728, -87.708541)"
"1510916",41020,"Logan Square","06/03/2004","W","4,550",30197,"(41.929728, -87.708541)"
"1510917",41020,"Logan Square","09/02/2014","W","6,839",30198,"(41.929728, -87.708541)"
"1510918",41020,"Logan Square","09/02/2014","W","6,839",30197,"(41.929728, -87.708541)"
"1510919",41020,"Logan Square","09/22/2013","U","3,364",30198,"(41.929728, -87.708541)"
"1510920",41020,"Logan Square","09/22/2013","U","3,364",30197,"(41.929728, -87.708541)"
"1510921",41020,"Logan Square","09/05/2005","U","1,963",30198,"(41.929728, -87.708541)"
"1510922",41020,"Logan Square","09/05/2005","U","1,963",30197,"(41.929728, -87.708541)"
"1510923",41020,"Logan Square","03/01/2011","W","6,207",30198,"(41.929728, -87.708541)"
"1510924",41020,"Logan Square","03/01/2011","W","6,207",30197,"(41.929728, -87.708541)"
"1510925",41020,"Logan Square","03/26/2016","A","4,398",30198,"(41.929728, -87.708541)"
"1510926",41020,"Logan Square","03/26/2016","A","4,398",30197,"(41.929728, -87.708541)"
"1510927",41020,"Logan Square","06/08/2005","W","4,878",30198,"(41.929728, -87.708541)"
"1510928",41020,"Logan Square","06/08/2005","W","4,878",30197,"(41.929728, -87.708541)"
"1510929",41020,"Logan Square","01/24/2013","W","6,921",30198,"(41.929728, -87.708541)"
"1510930",41020,"Logan Square","01/24/2013","W","6,921",30197,"(41.929728, -87.708541)"
"1510931",41020,"Logan Square","12/08/2014","W","7,190",30198,"(41.929728, -87.708541)"
"1510932",41020,"Logan Square","12/08/2014","W","7,190",30197,"(41.929728, -87.708541)"
"1510933",41020,"Logan Square","11/08/2019","W","7,532",30198,"(41.929728, -87.708541)"
"1510934",41020,"Logan Square","11/08/2019","W","7,532",30197,"(41.929728, -87.708541)"
"1510935",41020,"Logan Square","03/06/2007","W","4,935",30198,"(41.929728, -87.708541)"
"1510936",41020,"Logan Square","03/06/2007","W","4,935",30197,"(41.929728, -87.708541)"
"1510937",41020,"Logan Square","05/08/2020","W","519",30198,"(41.929728, -87.708541)"
"1510938",41020,"Logan Square","05/08/2020","W","519",30197,"(41.929728, -87.708541)"
"1510939",41020,"Logan Square","06/11/2021","W","2,662",30198,"(41.929728, -87.708541)"
"1510940",41020,"Logan Square","06/11/2021","W","2,662",30197,"(41.929728, -87.708541)"
"1510941",41020,"Logan Square","05/25/2011","W","5,962",30198,"(41.929728, -87.708541)"
"1510942",41020,"Logan Square","05/25/2011","W","5,962",30197,"(41.929728, -87.708541)"
"1510943",41020,"Logan Square","09/04/2013","W","7,166",30198,"(41.929728, -87.708541)"
"1510944",41020,"Logan Square","09/04/2013","W","7,166",30197,"(41.929728, -87.708541)"
"1510945",41020,"Logan Square","12/06/2002","W","4,857",30198,"(41.929728, -87.708541)"
"1510946",41020,"Logan Square","12/06/2002","W","4,857",30197,"(41.929728, -87.708541)"
"1510947",41020,"Logan Square","04/06/2021","W","1,521",30198,"(41.929728, -87.708541)"
"1510948",41020,"Logan Square","04/06/2021","W","1,521",30197,"(41.929728, -87.708541)"
"1510949",41020,"Logan Square","05/12/2013","U","3,039",30198,"(41.929728, -87.708541)"
"1510950",41020,"Logan Square","05/12/2013","U","3,039",30197,"(41.929728, -87.708541)"
"1510951",41020,"Logan Square","06/04/2010","W","5,857",30198,"(41.929728, -87.708541)"
"1510952",41020,"Logan Square","06/04/2010","W","5,857",30197,"(41.929728, -87.708541)"
"1510953",41020,"Logan Square","11/14/2010","U","2,545",30198,"(41.929728, -87.708541)"
"1510954",41020,"Logan Square","11/14/2010","U","2,545",30197,"(41.929728, -87.708541)"
"1510955",41020,"Logan Square","11/23/2020","W","1,031",30198,"(41.929728, -87.708541)"
"1510956",41020,"Logan Square","11/23/2020","W","1,031",30197,"(41.929728, -87.708541)"
"1510957",41020,"Logan Square","04/06/2010","W","5,766",30198,"(41.929728, -87.708541)"
"1510958",41020,"Logan Square","04/06/2010","W","5,766",30197,"(41.929728, -87.708541)"
"1510959",41020,"Logan Square","09/25/2008","W","6,220",30198,"(41.929728, -87.708541)"
"1510960",41020,"Logan Square","09/25/2008","W","6,220",30197,"(41.929728, -87.708541)"
"1510961",41020,"Logan Square","09/16/2011","W","6,604",30198,"(41.929728, -87.708541)"
"1510962",41020,"Logan Square","09/16/2011","W","6,604",30197,"(41.929728, -87.708541)"
"1510963",41020,"Logan Square","04/03/2020","W","597",30198,"(41.929728, -87.708541)"
"1510964",41020,"Logan Square","04/03/2020","W","597",30197,"(41.929728, -87.708541)"
"1510965",41020,"Logan Square","09/28/2020","W","1,387",30198,"(41.929728, -87.708541)"
"1510966",41020,"Logan Square","09/28/2020","W","1,387",30197,"(41.929728, -87.708541)"
"1510967",41020,"Logan Square","07/08/2009","W","5,317",30198,"(41.929728, -87.708541)"
"1510968",41020,"Logan Square","07/08/2009","W","5,317",30197,"(41.929728, -87.708541)"
"1510969",41020,"Logan Square","08/10/2015","W","6,790",30198,"(41.929728, -87.708541)"
"1510970",41020,"Logan Square","08/10/2015","W","6,790",30197,"(41.929728, -87.708541)"
"1510971",41020,"Logan Square","01/18/2010","W","3,741",30198,"(41.929728, -87.708541)"
"1510972",41020,"Logan Square","01/18/2010","W","3,741",30197,"(41.929728, -87.708541)"
"1510973",41020,"Logan Square","05/04/2004","W","4,644",30198,"(41.929728, -87.708541)"
"1510974",41020,"Logan Square","05/04/2004","W","4,644",30197,"(41.929728, -87.708541)"
"1510975",41020,"Logan Square","01/14/2005","W","4,540",30198,"(41.929728, -87.708541)"
"1510976",41020,"Logan Square","01/14/2005","W","4,540",30197,"(41.929728, -87.708541)"
"1510977",41020,"Logan Square","05/06/2006","A","3,290",30198,"(41.929728, -87.708541)"
"1510978",41020,"Logan Square","05/06/2006","A","3,290",30197,"(41.929728, -87.708541)"
"1510979",41020,"Logan Square","04/18/2011","W","5,868",30198,"(41.929728, -87.708541)"
"1510980",41020,"Logan Square","04/18/2011","W","5,868",30197,"(41.929728, -87.708541)"
"1510981",41020,"Logan Square","04/15/2015","W","7,504",30198,"(41.929728, -87.708541)"
"1510982",41020,"Logan Square","04/15/2015","W","7,504",30197,"(41.929728, -87.708541)"
"1510983",41020,"Logan Square","04/01/2007","U","1,953",30198,"(41.929728, -87.708541)"
"1510984",41020,"Logan Square","04/01/2007","U","1,953",30197,"(41.929728, -87.708541)"
"1510985",41020,"Logan Square","09/09/2007","U","1,385",30198,"(41.929728, -87.708541)"
"1510986",41020,"Logan Square","09/09/2007","U","1,385",30197,"(41.929728, -87.708541)"
"1510987",41020,"Logan Square","11/17/2006","W","5,590",30198,"(41.929728, -87.708541)"
"1510988",41020,"Logan Square","11/17/2006","W","5,590",30197,"(41.929728, -87.708541)"
"1510989",41020,"Logan Square","10/08/2012","W","6,405",30198,"(41.929728, -87.708541)"
"1510990",41020,"Logan Square","10/08/2012","W","6,405",30197,"(41.929728, -87.708541)"
"1510991",41020,"Logan Square","10/19/2015","W","7,566",30198,"(41.929728, -87.708541)"
"1510992",41020,"Logan Square","10/19/2015","W","7,566",30197,"(41.929728, -87.708541)"
"1510993",41020,"Logan Square","04/24/2008","W","5,758",30198,"(41.929728, -87.708541)"
"1510994",41020,"Logan Square","04/24/2008","W","5,758",30197,"(41.929728, -87.708541)"
"1510995",41020,"Logan Square","12/19/2007","W","5,200",30198,"(41.929728, -87.708541)"
"1510996",41020,"Logan Square","12/19/2007","W","5,200",30197,"(41.929728, -87.708541)"
"1510997",41020,"Logan Square","09/19/2016","W","7,425",30198,"(41.929728, -87.708541)"
"1510998",41020,"Logan Square","09/19/2016","W","7,425",30197,"(41.929728, -87.708541)"
"1510999",41020,"Logan Square","12/13/2013","W","7,832",30198,"(41.929728, -87.708541)"
"1511000",41020,"Logan Square","12/13/2013","W","7,832",30197,"(41.929728, -87.708541)"
"1511001",41020,"Logan Square","10/30/2007","W","5,380",30198,"(41.929728, -87.708541)"
"1511002",41020,"Logan Square","10/30/2007","W","5,380",30197,"(41.929728, -87.708541)"
"1511003",41020,"Logan Square","03/21/2019","W","7,769",30198,"(41.929728, -87.708541)"
"1511004",41020,"Logan Square","03/21/2019","W","7,769",30197,"(41.929728, -87.708541)"
"1511005",41020,"Logan Square","02/17/2004","W","4,652",30198,"(41.929728, -87.708541)"
"1511006",41020,"Logan Square","02/17/2004","W","4,652",30197,"(41.929728, -87.708541)"
"1511007",41020,"Logan Square","11/24/2007","A","2,277",30198,"(41.929728, -87.708541)"
"1511008",41020,"Logan Square","11/24/2007","A","2,277",30197,"(41.929728, -87.708541)"
"1511009",41020,"Logan Square","08/25/2019","U","3,088",30198,"(41.929728, -87.708541)"
"1511010",41020,"Logan Square","08/25/2019","U","3,088",30197,"(41.929728, -87.708541)"
"1511011",41020,"Logan Square","02/20/2009","W","5,776",30198,"(41.929728, -87.708541)"
"1511012",41020,"Logan Square","02/20/2009","W","5,776",30197,"(41.929728, -87.708541)"
"1511013",41020,"Logan Square","10/12/2021","W","3,185",30198,"(41.929728, -87.708541)"
"1511014",41020,"Logan Square","10/12/2021","W","3,185",30197,"(41.929728, -87.708541)"
"1511015",41020,"Logan Square","08/25/2007","A","2,211",30198,"(41.929728, -87.708541)"
"1511016",41020,"Logan Square","08/25/2007","A","2,211",30197,"(41.929728, -87.708541)"
"1511017",41020,"Logan Square","02/19/2005","A","2,576",30198,"(41.929728, -87.708541)"
"1511018",41020,"Logan Square","02/19/2005","A","2,576",30197,"(41.929728, -87.708541)"
"1511019",41020,"Logan Square","06/30/2008","W","5,670",30198,"(41.929728, -87.708541)"
"1511020",41020,"Logan Square","06/30/2008","W","5,670",30197,"(41.929728, -87.708541)"
"1511021",41020,"Logan Square","08/17/2010","W","5,584",30198,"(41.929728, -87.708541)"
"1511022",41020,"Logan Square","08/17/2010","W","5,584",30197,"(41.929728, -87.708541)"
"1511023",41020,"Logan Square","07/09/2002","W","4,449",30198,"(41.929728, -87.708541)"
"1511024",41020,"Logan Square","07/09/2002","W","4,449",30197,"(41.929728, -87.708541)"
"1511025",41020,"Logan Square","04/24/2009","W","5,922",30198,"(41.929728, -87.708541)"
"1511026",41020,"Logan Square","04/24/2009","W","5,922",30197,"(41.929728, -87.708541)"
"1511027",41020,"Logan Square","03/03/2007","A","2,642",30198,"(41.929728, -87.708541)"
"1511028",41020,"Logan Square","03/03/2007","A","2,642",30197,"(41.929728, -87.708541)"
"1511029",41020,"Logan Square","06/26/2021","A","1,835",30198,"(41.929728, -87.708541)"
"1511030",41020,"Logan Square","06/26/2021","A","1,835",30197,"(41.929728, -87.708541)"
"1511031",41020,"Logan Square","06/05/2018","W","7,363",30198,"(41.929728, -87.708541)"
"1511032",41020,"Logan Square","06/05/2018","W","7,363",30197,"(41.929728, -87.708541)"
"1511033",41020,"Logan Square","06/21/2016","W","7,466",30198,"(41.929728, -87.708541)"
"1511034",41020,"Logan Square","06/21/2016","W","7,466",30197,"(41.929728, -87.708541)"
"1511035",41020,"Logan Square","08/04/2019","U","3,956",30198,"(41.929728, -87.708541)"
"1511036",41020,"Logan Square","08/04/2019","U","3,956",30197,"(41.929728, -87.708541)"
"1511037",41020,"Logan Square","02/08/2017","W","7,355",30198,"(41.929728, -87.708541)"
"1511038",41020,"Logan Square","02/08/2017","W","7,355",30197,"(41.929728, -87.708541)"
"1511039",41020,"Logan Square","06/25/2018","W","7,200",30198,"(41.929728, -87.708541)"
"1511040",41020,"Logan Square","06/25/2018","W","7,200",30197,"(41.929728, -87.708541)"
"1511041",41020,"Logan Square","06/16/2020","W","825",30198,"(41.929728, -87.708541)"
"1511042",41020,"Logan Square","06/16/2020","W","825",30197,"(41.929728, -87.708541)"
"1511043",41020,"Logan Square","09/26/2009","A","2,822",30198,"(41.929728, -87.708541)"
"1511044",41020,"Logan Square","09/26/2009","A","2,822",30197,"(41.929728, -87.708541)"
"1511045",41020,"Logan Square","03/14/2014","W","7,873",30198,"(41.929728, -87.708541)"
"1511046",41020,"Logan Square","03/14/2014","W","7,873",30197,"(41.929728, -87.708541)"
"1511047",41020,"Logan Square","01/30/2019","W","996",30198,"(41.929728, -87.708541)"
"1511048",41020,"Logan Square","01/30/2019","W","996",30197,"(41.929728, -87.708541)"
"1511049",41020,"Logan Square","03/31/2016","W","7,666",30198,"(41.929728, -87.708541)"
"1511050",41020,"Logan Square","03/31/2016","W","7,666",30197,"(41.929728, -87.708541)"
"1511051",41020,"Logan Square","02/03/2012","W","6,821",30198,"(41.929728, -87.708541)"
"1511052",41020,"Logan Square","02/03/2012","W","6,821",30197,"(41.929728, -87.708541)"
"1511053",41020,"Logan Square","01/02/2019","W","6,341",30198,"(41.929728, -87.708541)"
"1511054",41020,"Logan Square","01/02/2019","W","6,341",30197,"(41.929728, -87.708541)"
"1511055",41020,"Logan Square","10/20/2004","W","4,945",30198,"(41.929728, -87.708541)"
"1511056",41020,"Logan Square","10/20/2004","W","4,945",30197,"(41.929728, -87.708541)"
"1511057",41020,"Logan Square","05/16/2010","U","2,484",30198,"(41.929728, -87.708541)"
"1511058",41020,"Logan Square","05/16/2010","U","2,484",30197,"(41.929728, -87.708541)"
"1511059",41020,"Logan Square","11/20/2004","A","3,138",30198,"(41.929728, -87.708541)"
"1511060",41020,"Logan Square","11/20/2004","A","3,138",30197,"(41.929728, -87.708541)"
"1511061",41020,"Logan Square","05/19/2001","A","1,768",30198,"(41.929728, -87.708541)"
"1511062",41020,"Logan Square","05/19/2001","A","1,768",30197,"(41.929728, -87.708541)"
"1511063",41020,"Logan Square","01/06/2006","W","4,797",30198,"(41.929728, -87.708541)"
"1511064",41020,"Logan Square","01/06/2006","W","4,797",30197,"(41.929728, -87.708541)"
"1511065",41020,"Logan Square","11/28/2001","W","4,688",30198,"(41.929728, -87.708541)"
"1511066",41020,"Logan Square","11/28/2001","W","4,688",30197,"(41.929728, -87.708541)"
"1511067",41020,"Logan Square","12/22/2010","W","5,464",30198,"(41.929728, -87.708541)"
"1511068",41020,"Logan Square","12/22/2010","W","5,464",30197,"(41.929728, -87.708541)"
"1511069",41020,"Logan Square","08/06/2003","W","4,631",30198,"(41.929728, -87.708541)"
"1511070",41020,"Logan Square","08/06/2003","W","4,631",30197,"(41.929728, -87.708541)"
"1511071",41020,"Logan Square","12/18/2018","W","7,701",30198,"(41.929728, -87.708541)"
"1511072",41020,"Logan Square","12/18/2018","W","7,701",30197,"(41.929728, -87.708541)"
"1511073",41020,"Logan Square","07/22/2019","W","7,518",30198,"(41.929728, -87.708541)"
"1511074",41020,"Logan Square","07/22/2019","W","7,518",30197,"(41.929728, -87.708541)"
"1511075",41020,"Logan Square","10/01/2019","W","7,689",30198,"(41.929728, -87.708541)"
"1511076",41020,"Logan Square","10/01/2019","W","7,689",30197,"(41.929728, -87.708541)"
"1511077",41020,"Logan Square","04/17/2012","W","6,630",30198,"(41.929728, -87.708541)"
"1511078",41020,"Logan Square","04/17/2012","W","6,630",30197,"(41.929728, -87.708541)"
"1511079",41020,"Logan Square","03/20/2018","W","7,389",30198,"(41.929728, -87.708541)"
"1511080",41020,"Logan Square","03/20/2018","W","7,389",30197,"(41.929728, -87.708541)"
"1511081",41020,"Logan Square","10/28/2013","W","7,157",30198,"(41.929728, -87.708541)"
"1511082",41020,"Logan Square","10/28/2013","W","7,157",30197,"(41.929728, -87.708541)"
"1511083",41020,"Logan Square","10/06/2007","A","2,951",30198,"(41.929728, -87.708541)"
"1511084",41020,"Logan Square","10/06/2007","A","2,951",30197,"(41.929728, -87.708541)"
"1511085",41020,"Logan Square","05/02/2020","A","348",30198,"(41.929728, -87.708541)"
"1511086",41020,"Logan Square","05/02/2020","A","348",30197,"(41.929728, -87.708541)"
"1511087",41020,"Logan Square","07/14/2009","W","5,419",30198,"(41.929728, -87.708541)"
"1511088",41020,"Logan Square","07/14/2009","W","5,419",30197,"(41.929728, -87.708541)"
"1511089",41020,"Logan Square","09/05/2019","W","8,006",30198,"(41.929728, -87.708541)"
"1511090",41020,"Logan Square","09/05/2019","W","8,006",30197,"(41.929728, -87.708541)"
"1511091",41020,"Logan Square","09/11/2003","W","4,805",30198,"(41.929728, -87.708541)"
"1511092",41020,"Logan Square","09/11/2003","W","4,805",30197,"(41.929728, -87.708541)"
"1511093",41020,"Logan Square","10/15/2014","W","9,011",30198,"(41.929728, -87.708541)"
"1511094",41020,"Logan Square","10/15/2014","W","9,011",30197,"(41.929728, -87.708541)"
